JudgeID	HitGroupDataInt	HitDataInt	HitState	HitType	Price	JudgmentState	JudgmentDataInt	JudgmentDataIntName	JudgmentSubmitTime	JudgmentTypeID	JudgmentType	Consensus	TimeSpentOnJudgment	HitGroupID	HitID	lp_id	ImageSource	FinalUrl	ImgUrl	JudgmentID	OtherComment	FinalDecision	Imageclarity	BrightnessContrastColorSaturation	SubjectClarity	TextLogoClarity	CompositionLayout	RealisticPhysicallyPlausible	MainSubjectClarityBadOpotion
3496659	-1	-1	0	Normal		2	0		4/15/2026 8:06:52 AM	0	Normal		51245	338831654	477740703	Random200_0324_63_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_63_p2_model.jpg	1315936145	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
973048	-1	-1	0	Normal		2	0		4/15/2026 8:07:02 AM	0	Normal		9706	338832076	477741125	Random200_0324_106_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_106_p4_model.jpg	1315937410	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
973048	-1	-1	0	Normal		2	0		4/15/2026 8:07:22 AM	0	Normal		19315	338831193	477740242	Random200_0324_39_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_39_p2_model.jpg	1315934760	N/A	Fair	Good	Good	GoodOrN/A	Fair	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		4/15/2026 8:07:23 AM	0	Normal		120000	338831806	477740855	Random200_0324_78_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_78_p3_model.jpg	1315936601	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
973048	-1	-1	0	Normal		2	0		4/15/2026 8:07:36 AM	0	Normal		14209	338831382	477740431	Random200_0324_191_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_191_p2_model.jpg	1315935328	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
906828	-1	-1	0	Normal		2	0		4/15/2026 8:07:40 AM	0	Normal		56341	338831562	477740611	Random200_0324_110_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_110_p2_model.jpg	1315935868	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
973048	-1	-1	0	Normal		2	0		4/15/2026 8:07:45 AM	0	Normal		7855	338831459	477740508	Random200_0324_18_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_18_p1_model.jpg	1315935558	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/15/2026 8:07:52 AM	0	Normal		58952	338831876	477740925	Random200_0324_67_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_67_p5_model.jpg	1315936809	N/A	Bad	Bad	Bad	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
973048	-1	-1	0	Normal		2	0		4/15/2026 8:07:56 AM	0	Normal		10565	338832059	477741108	Random200_0324_101_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_101_p2_model.jpg	1315937358	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
973048	-1	-1	0	Normal		2	0		4/15/2026 8:08:06 AM	0	Normal		9587	338831216	477740265	Random200_0324_55_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_55_p3_model.jpg	1315934831	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
973048	-1	-1	0	Normal		2	0		4/15/2026 8:08:17 AM	0	Normal		10408	338831288	477740337	Random200_0324_137_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_137_p4_model.jpg	1315935047	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 8:08:36 AM	0	Normal		54509	338831768	477740817	Random200_0324_52_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_52_p2_model.jpg	1315936485	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3496659	-1	-1	0	Normal		2	0		4/15/2026 8:08:59 AM	0	Normal		65995	338831927	477740976	Random200_0324_151_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_151_p4_model.jpg	1315936963	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
973048	-1	-1	0	Normal		2	0		4/15/2026 8:09:20 AM	0	Normal		62320	338831684	477740733	Random200_0324_1_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_1_p4_model.jpg	1315936234	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Fair	Bad	
906828	-1	-1	0	Normal		2	0		4/15/2026 8:09:31 AM	0	Normal		53493	338831484	477740533	Random200_0324_132_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_132_p5_model.jpg	1315935634	N/A	Fair	Good	Good	GoodOrN/A	GoodOrN/A	Fair	GoodOrN/A	
973048	-1	-1	0	Normal		2	0		4/15/2026 8:09:33 AM	0	Normal		10772	338832077	477741126	Random200_0324_122_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_122_p3_model.jpg	1315937414	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/15/2026 8:09:36 AM	0	Normal		36527	338831343	477740392	Random200_0324_95_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_95_p4_model.jpg	1315935210	N/A	Bad	Good	Good	Bad	GoodOrN/A	Bad	GoodOrN/A	Crop
973048	-1	-1	0	Normal		2	0		4/15/2026 8:09:48 AM	0	Normal		14536	338831154	477740203	Random200_0324_127_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_127_p4_model.jpg	1315934644	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
973048	-1	-1	0	Normal		2	0		4/15/2026 8:10:01 AM	0	Normal		12357	338831194	477740243	Random200_0324_31_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_31_p4_model.jpg	1315934764	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/15/2026 8:10:20 AM	0	Normal		43031	338831732	477740781	Random200_0324_41_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_41_p5_model.jpg	1315936377	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
973048	-1	-1	0	Normal		2	0		4/15/2026 8:10:21 AM	0	Normal		19553	338831527	477740576	Random200_0324_197_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_197_p3_model.jpg	1315935764	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 8:10:24 AM	0	Normal		52711	338831652	477740701	Random200_0324_112_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_112_p3_model.jpg	1315936138	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
973048	-1	-1	0	Normal		2	0		4/15/2026 8:10:42 AM	0	Normal		21047	338831681	477740730	Random200_0324_100_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_100_p5_model.jpg	1315936226	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
973048	-1	-1	0	Normal		2	0		4/15/2026 8:10:52 AM	0	Normal		8937	338831769	477740818	Random200_0324_100_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_100_p3_model.jpg	1315936488	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
973048	-1	-1	0	Normal		2	0		4/15/2026 8:11:03 AM	0	Normal		10894	338831680	477740729	Random200_0324_64_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_64_p4_model.jpg	1315936222	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 8:11:16 AM	0	Normal		50740	338831642	477740691	Random200_0324_150_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_150_p4_model.jpg	1315936107	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
973048	-1	-1	0	Normal		2	0		4/15/2026 8:11:17 AM	0	Normal		13822	338831191	477740240	Random200_0324_197_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_197_p2_model.jpg	1315934756	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/15/2026 8:11:20 AM	0	Normal		60062	338831961	477741010	Random200_0324_66_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_66_p2_model.jpg	1315937065	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/15/2026 8:12:23 AM	0	Normal		61246	338831877	477740926	Random200_0324_87_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_87_p1_model.jpg	1315936813	N/A	Bad	Good	Good	Bad	GoodOrN/A	Bad	GoodOrN/A	Crop
973048	-1	-1	0	Normal		2	0		4/15/2026 8:12:27 AM	0	Normal		68826	338831607	477740656	Random200_0324_155_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_155_p1_model.jpg	1315936004	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
1628038	-1	-1	0	Normal		2	0		4/15/2026 8:12:28 AM	0	Normal		120000	338831392	477740441	Random200_0324_38_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_38_p3_model.jpg	1315935357	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
973048	-1	-1	0	Normal		2	0		4/15/2026 8:12:44 AM	0	Normal		16944	338831606	477740655	Random200_0324_19_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_19_p3_model.jpg	1315935999	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 8:13:01 AM	0	Normal		50546	338832041	477741090	Random200_0324_170_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_170_p1_model.jpg	1315937305	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/15/2026 8:13:03 AM	0	Normal		39218	338831928	477740977	Random200_0324_61_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_61_p4_model.jpg	1315936965	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
973048	-1	-1	0	Normal		2	0		4/15/2026 8:13:05 AM	0	Normal		20781	338832062	477741111	Random200_0324_187_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_187_p2_model.jpg	1315937367	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
973048	-1	-1	0	Normal		2	0		4/15/2026 8:13:16 AM	0	Normal		9935	338832078	477741127	Random200_0324_55_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_55_p2_model.jpg	1315937415	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 8:13:20 AM	0	Normal		52010	338831820	477740869	Random200_0324_48_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_48_p1_model.jpg	1315936641	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
973048	-1	-1	0	Normal		2	0		4/15/2026 8:13:25 AM	0	Normal		8369	338831682	477740731	Random200_0324_177_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_177_p1_model.jpg	1315936228	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
973048	-1	-1	0	Normal		2	0		4/15/2026 8:13:45 AM	0	Normal		18188	338831770	477740819	Random200_0324_33_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_33_p5_model.jpg	1315936492	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/15/2026 8:13:49 AM	0	Normal		45384	338832061	477741110	Random200_0324_194_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_194_p3_model.jpg	1315937365	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 8:13:53 AM	0	Normal		50732	338831184	477740233	Random200_0324_30_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_30_p3_model.jpg	1315934734	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
973048	-1	-1	0	Normal		2	0		4/15/2026 8:14:02 AM	0	Normal		17339	338831460	477740509	Random200_0324_182_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_182_p4_model.jpg	1315935562	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		4/15/2026 8:14:29 AM	0	Normal		120000	338831640	477740689	Random200_0324_107_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_107_p5_model.jpg	1315936103	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3496659	-1	-1	0	Normal		2	0		4/15/2026 8:14:37 AM	0	Normal		47147	338832022	477741071	Random200_0324_177_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_177_p5_model.jpg	1315937247	N/A	Bad	Good	Good	Bad	GoodOrN/A	Bad	GoodOrN/A	Crop
906828	-1	-1	0	Normal		2	0		4/15/2026 8:14:54 AM	0	Normal		57720	338831251	477740300	Random200_0324_192_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_192_p3_model.jpg	1315934934	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 8:15:30 AM	0	Normal		32835	338831408	477740457	Random200_0324_97_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_97_p5_model.jpg	1315935406	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/15/2026 8:15:42 AM	0	Normal		64341	338831225	477740274	Random200_0324_168_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_168_p3_model.jpg	1315934857	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
973048	-1	-1	0	Normal		2	0		4/15/2026 8:16:12 AM	0	Normal		120000	338832020	477741069	Random200_0324_40_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_40_p1_model.jpg	1315937243	N/A	Bad	Good	Good	GoodOrN/A	Bad	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 8:16:23 AM	0	Normal		51437	338831330	477740379	Random200_0324_67_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_67_p1_model.jpg	1315935171	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Crop
973048	-1	-1	0	Normal		2	0		4/15/2026 8:16:35 AM	0	Normal		22752	338831153	477740202	Random200_0324_102_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_102_p4_model.jpg	1315934640	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3496659	-1	-1	0	Normal		2	0		4/15/2026 8:16:44 AM	0	Normal		61387	338831886	477740935	Random200_0324_59_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_59_p3_model.jpg	1315936841	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 8:17:20 AM	0	Normal		55649	338831767	477740816	Random200_0324_148_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_148_p2_model.jpg	1315936483	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Crop
973048	-1	-1	0	Normal		2	0		4/15/2026 8:17:35 AM	0	Normal		59232	338831289	477740338	Random200_0324_148_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_148_p3_model.jpg	1315935048	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Bad	Bad	
973048	-1	-1	0	Normal		2	0		4/15/2026 8:17:43 AM	0	Normal		7865	338831381	477740430	Random200_0324_88_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_88_p5_model.jpg	1315935326	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/15/2026 8:17:44 AM	0	Normal		59481	338831390	477740439	Random200_0324_5_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_5_p3_model.jpg	1315935351	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 8:18:10 AM	0	Normal		49541	338831166	477740215	Random200_0324_146_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_146_p5_model.jpg	1315934680	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/15/2026 8:18:32 AM	0	Normal		46987	338832059	477741108	Random200_0324_101_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_101_p2_model.jpg	1315937359	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
973048	-1	-1	0	Normal		2	0		4/15/2026 8:18:52 AM	0	Normal		67800	338831608	477740657	Random200_0324_99_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_99_p2_model.jpg	1315936006	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 8:19:10 AM	0	Normal		59500	338831483	477740532	Random200_0324_85_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_85_p1_model.jpg	1315935630	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/15/2026 8:19:19 AM	0	Normal		46885	338831641	477740690	Random200_0324_29_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_29_p1_model.jpg	1315936105	N/A	Bad	Good	Good	Bad	GoodOrN/A	Bad	GoodOrN/A	Crop
906828	-1	-1	0	Normal		2	0		4/15/2026 8:20:08 AM	0	Normal		57087	338831651	477740700	Random200_0324_54_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_54_p4_model.jpg	1315936134	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/15/2026 8:20:10 AM	0	Normal		49053	338831878	477740927	Random200_0324_58_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_58_p1_model.jpg	1315936817	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		4/15/2026 8:20:28 AM	0	Normal		120000	338832012	477741061	Random200_0324_166_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_166_p2_model.jpg	1315937217	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
906828	-1	-1	0	Normal		2	0		4/15/2026 8:20:49 AM	0	Normal		39165	338831183	477740232	Random200_0324_195_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_195_p2_model.jpg	1315934730	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
973048	-1	-1	0	Normal		2	0		4/15/2026 8:21:11 AM	0	Normal		120000	338832019	477741068	Random200_0324_82_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_82_p1_model.jpg	1315937238	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/15/2026 8:21:13 AM	0	Normal		62212	338831651	477740700	Random200_0324_54_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_54_p4_model.jpg	1315936136	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 8:21:39 AM	0	Normal		51066	338831407	477740456	Random200_0324_21_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_21_p4_model.jpg	1315935402	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
973048	-1	-1	0	Normal		2	0		4/15/2026 8:21:46 AM	0	Normal		34674	338831192	477740241	Random200_0324_91_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_91_p2_model.jpg	1315934759	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
973048	-1	-1	0	Normal		2	0		4/15/2026 8:21:52 AM	0	Normal		5851	338831530	477740579	Random200_0324_155_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_155_p5_model.jpg	1315935772	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/15/2026 8:22:04 AM	0	Normal		50536	338831879	477740928	Random200_0324_14_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_14_p4_model.jpg	1315936819	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 8:22:37 AM	0	Normal		56724	338831641	477740690	Random200_0324_29_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_29_p1_model.jpg	1315936106	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/15/2026 8:23:01 AM	0	Normal		56075	338831962	477741011	Random200_0324_96_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_96_p5_model.jpg	1315937067	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 8:23:25 AM	0	Normal		47798	338832042	477741091	Random200_0324_192_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_192_p1_model.jpg	1315937307	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		4/15/2026 8:23:39 AM	0	Normal		120000	338831653	477740702	Random200_0324_194_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_194_p1_model.jpg	1315936140	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
973048	-1	-1	0	Normal		2	0		4/15/2026 8:23:43 AM	0	Normal		109220	338831679	477740728	Random200_0324_140_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_140_p1_model.jpg	1315936220	N/A	Bad	Good	Good	GoodOrN/A	Bad	Fair	Bad	
3496659	-1	-1	0	Normal		2	0		4/15/2026 8:23:49 AM	0	Normal		47828	338831226	477740275	Random200_0324_75_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_75_p1_model.jpg	1315934861	N/A	Bad	Good	Good	Bad	GoodOrN/A	Bad	GoodOrN/A	Crop
1628038	-1	-1	0	Normal		2	0		4/15/2026 8:24:18 AM	0	Normal		38978	338831656	477740705	Random200_0324_61_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_61_p1_model.jpg	1315936151	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
906828	-1	-1	0	Normal		2	0		4/15/2026 8:24:27 AM	0	Normal		61547	338831819	477740868	Random200_0324_103_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_103_p5_model.jpg	1315936640	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/15/2026 8:24:31 AM	0	Normal		40551	338831822	477740871	Random200_0324_142_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_142_p4_model.jpg	1315936648	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		4/15/2026 8:24:36 AM	0	Normal		16730	338831639	477740688	Random200_0324_123_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_123_p1_model.jpg	1315936099	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
1628038	-1	-1	0	Normal		2	0		4/15/2026 8:24:50 AM	0	Normal		14219	338832010	477741059	Random200_0324_165_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_165_p2_model.jpg	1315937211	N/A	Bad	Good	Good	Bad	GoodOrN/A	Bad	GoodOrN/A	Crop
